20 0.009542667906848401 -0.00044501206930263085 0.006049589070020124
21 0.0076724820709896955 0.003383617187017175 -4.918613610673193e-05
22 0.004688896496081436 -0.0051833847725412125 0.01007320054634862
23 -0.007388724382082386 0.002363403331693884 -0.008616541532679683
24 -0.003353644930066302 0.002683416839524089 0.014442157075193467
25 0.007360711492900825 0.00648120333843327 -0.0001377691638148488
26 0.002388135330856583 0.002629898909850175 -0.01844323066728881
27 -0.010357540717423626 -0.011318888956716632 0.0017482024614413286
28 0.013105675951755148 0.008282733210481608 0.00396419895971565
29 0.0006616660171521574 0.0025874029388388976 -0.003586243349550025
30 0.0025091044655149875 0.0004917044107874381 0.01666058558831827
31 -0.006081542008297471 -0.007523761190590123 0.00981992690089955
32 0.0011884903288440335 -0.006222686833631715 0.009167782964147338
33 0.00020394130014335957 0.002172974031635388 0.007351605730319651
34 0.004446124276596206 0.010701059963279419 0.0030537328771848534
35 0.005995522464639739 0.00462288119939337 -0.006405321748303342
36 -0.006770393233214894 0.013525411372012961 0.0006600087938220979
37 -0.011375262370914567 0.003753639186841882 0.0007181630492842332
38 0.0019431439061473048 -0.007428977869169456 0.0021542354515489753
39 0.00147372681172035 -0.014555958427639765 -0.0008833267778849227
40 -0.0037324375769809256 -0.0028999961909960815 0.009288581530481286
41 0.012156403558210042 -0.0009735806358795646 -0.005058126231780195
42 0.013714329798755465 0.004239241115311334 0.004446592638592229
43 0.021584076993117728 -0.0004305624747669961 0.008409600878145261
44 0.0054490224211573195 -0.005129448868268655 0.011398326208138404
45 0.015391855483354418 0.003616384284249644 -0.0013512304347749228
46 -0.0016665734599683197 0.002897101696860381 0.011402072557444987
47 -0.014077632374461104 0.02498498952067174 0.004911703020486143
48 0.006635272381365014 -2.9192503937343983e-05 -0.006149824239826021
49 -0.0008059786337942051 -0.003452913415650664 0.006808676127675553
50 0.009049585891149079 -0.014135822684621777 0.004277730908547763
51 -0.0009871101208139606 -0.0012310481769312708 0.003978189010747135
52 -0.004371302977536951 -0.013886144602424901 0.014879641266600959
53 0.0013898619780487046 -0.0051404978638322 0.0005639183804898161
54 0.007990886706704855 -0.005548380837023887 -0.0019724493018554645
55 -0.0011959344118870076 0.014962495719392007 -0.005538488200461558
56 0.0018817829006772633 -0.0028315563715652545 0.002490957377229656
57 -0.012795249040491079 -0.014981130882251755 0.0018609191067017728
58 0.007239978954695396 0.002021678229284952 0.017134582293628083
59 -0.011536302926273632 -0.0029961805795808375 0.00022890030528966413
60 -0.0031953770196948145 0.0003083123434500723 0.005136984266439332
61 -0.0038107437462656765 -0.01512106539888045 0.010688784319258435
62 0.005362228277696864 0.012267612704020969 -0.01393084258786105
63 0.02202860879396702 -0.0029781377036382675 -0.0006052038525397284
64 -0.005259005412810384 0.024476369445478405 -0.004636668999109734
65 -0.0012845954336784691 -0.00468318218824072 0.00691314851139499
66 0.009261201584428764 -0.008499156862368304 0.008621152064901615
67 -0.008669293755293933 0.002653441194980263 0.0038410938176387847
68 -0.010936003393086008 -0.0002282388835361159 0.001081961941404532
69 0.002327353594097385 0.004572410111219581 -0.006749137820005424
70 0.009457520426638851 -0.0016571226532469717 -0.009540504414698519
71 0.003475489803146328 -0.00603491695221719 0.0053221365543816394
72 -0.0036168185989956824 2.102615160197084e-05 -0.005823304163349175
73 -0.012580015167571299 0.021177106612278243 -0.012955107076380392
74 -0.00371271504582494 0.0010463350203868448 0.011043558378902802
75 0.00618100373528199 0.009184234644210419 -0.010595593219246708
76 0.01061596727944724 -4.307691187960768e-05 0.009970896211540634
77 -0.0043757177431313 0.0010671224540571484 -0.001042866377049688
78 -0.0036476050892172516 0.016779217939210507 -0.004107568480493706
79 0.0038936577939646055 0.013061840731707715 -0.014045577192504441
80 -0.010014434782222128 0.0009942375017924995 -0.010544593380466013
81 0.002365211957906259 -0.006193843555945652 0.008966342292100549
82 0.00023223424153712748 0.018950119186983964 9.106965777526083e-05
83 0.017320783955753816 0.015616351431521564 0.006435439521469775
84 0.010573004849312949 0.011885134784659215 0.0006841070910471521
85 -0.007892115508094448 -0.0012253369837644471 -0.016250787358034414
86 0.00556276882073626 -0.006818819162394363 -0.006105251209140683
87 -0.008113317599651925 -0.008098523272627793 -0.009707116574068765
88 -0.002044439708772881 -0.01034595879225723 0.0010642783129416707
89 -0.0193009637186779 1.933772195751676e-06 0.00021514672127116185
90 -0.0017583627756405928 -0.00436684212921789 0.00042150631993759187
91 0.002656899052118396 0.0011010854681837948 -0.004497177261556068
92 -0.013990709196832088 0.015365326541447314 0.010281048465655742
93 0.01405530442584443 -0.0008263272887354516 -0.024698027316363752
94 -0.0013435198407493205 -0.006510680586630063 -0.0035765612926189744
95 -0.006348005359363868 0.012282054002659571 -0.0018916962644292782
96 0.006698833793499508 0.012807115512057614 0.01810442740757199
97 0.012648735301684769 0.024362398144992272 -0.002812586087194561
98 -0.0015022544260306695 0.01013151726794186 0.0005983489472516373
99 -0.004697130108699993 -0.005209127965810538 -0.00546686726432851
100 -0.0067221188034495075 -0.027035036073573084 -0.005390397645345689
